Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
6207,1,1,0,9329,51,-468187.262893,76.50174010009505,76.3791783998604,-1.0,0.1225617,0,21,0.31111112,-0.3314815,0.0,3.564786,-5.377659,45.880733,-1.7731054,1.8039231,0.5615936,0.8369832,18.652111,74,2.0880578,77,0.0,0.0,0.0,0.0,0.0,0,TSH,331.71111336,432.7314875
6208,1,1,0,9330,51,-468187.256195,76.5366517000366,76.38587639987236,-1.0,0.1507753,0,21,0.3175926,-0.32962963,0.0,3.564786,-5.377659,45.880733,-1.7775631,1.8048695,0.5610639,0.83733773,18.899603,74,2.1158214,77,0.0,0.0,0.0,0.0,0.0,0,TSH,333.3509278,432.12962975
6209,1,1,0,9331,51,-468187.248136,76.5366517000366,76.39393539988669,-1.0,0.1427163,0,21,0.3212963,-0.33796296,0.0,3.564786,-5.377659,45.880733,-1.7770537,1.8010223,0.5612081,0.8369468,18.504135,74,2.0709276,77,0.0,0.0,0.0,0.0,0.0,0,TSH,334.2879639,434.837962
6210,1,1,0,9332,51,-468187.240187,76.5366517000366,76.40188439987833,-1.0,0.1347673,0,21,0.32314816,-0.3398148,0.0,3.564786,-5.377659,45.880733,-1.7772706,1.8003025,0.5615782,0.83752877,18.379837,74,2.056794,77,0.0,0.0,0.0,0.0,0.0,0,TSH,334.75648448000004,435.43981
6211,1,1,0,9333,51,-468187.231899,76.5366517000366,76.41017239989014,-1.0,0.1264793,0,21,0.3212963,-0.33333334,0.0,3.564786,-5.377659,45.880733,-1.7783473,1.8031981,0.56115144,0.83874017,18.441568,74,2.0640254,77,0.0,0.0,0.0,0.0,0.0,0,TSH,334.2879639,433.33333550000003
6212,1,1,0,9334,51,-468187.224215,76.5366517000366,76.41785639990121,-1.0,0.1187953,0,21,0.32314816,-0.33240741,0.0,3.564786,-5.377659,45.880733,-1.7796696,1.803487,0.56106025,0.83789635,18.147253,74,2.0302153,77,0.0,0.0,0.0,0.0,0.0,0,TSH,334.75648448000004,433.03240825
6213,1,1,0,9336,51,-468187.215833,76.57178990007378,76.42623839987209,-1.0,0.1455515,0,21,0.31203705,-0.31296295,0.0,3.564786,-5.377659,45.880733,-1.7800478,1.811729,0.5623072,0.8399563,18.27921,74,2.0449445,77,0.0,0.0,0.0,0.0,0.0,0,TSH,331.94537365,426.71295875
6214,1,1,0,9337,51,-468187.208229,76.57178990007378,76.43384239985608,-1.0,0.1379475,0,21,0.34537038,-0.33796296,0.0,3.564786,-5.377659,45.880733,-1.7904259,1.8004069,0.5669784,0.8425576,19.776884,74,2.2127342,77,0.0,0.0,0.0,0.0,0.0,0,TSH,340.37870613999996,434.837962
6215,1,1,0,9338,51,-468187.199716,76.57178990007378,76.44235539989313,-1.0,0.1294345,0,21,0.25833333,-0.23703703,0.0,3.564786,-5.377659,45.880733,-1.7764424,1.8459653,0.5761,0.86281854,18.046429,74,2.0192592,77,0.0,0.0,0.0,0.0,0.0,0,TSH,318.35833249,402.03703475
6216,1,1,0,9339,51,-468187.192139,76.57178990007378,76.44993239990436,-1.0,0.1218575,0,21,0.18981482,-0.16574074,0.0,3.564786,-5.377659,45.880733,-1.7646807,1.880331,0.5848689,0.8778218,18.029438,74,2.0194645,77,0.0,0.0,0.0,0.0,0.0,0,TSH,301.02314946,378.86574049999996
6217,1,1,0,9340,51,-468187.184127,76.60149860009551,76.45794439991005,-1.0,0.1435542,0,21,0.10185185,-0.09537037,0.0,3.564786,-5.377659,45.880733,-1.7416232,1.916953,0.5949587,0.89221394,17.898438,74,2.007778,77,0.0,0.0,0.0,0.0,0.0,0,TSH,278.76851805,355.99537024999995
6218,1,1,0,9341,51,-468187.176205,76.60149860009551,76.46586639987072,-1.0,0.1356322,0,21,0.010185185,-0.032407407,0.0,3.564786,-5.377659,45.880733,-1.7153455,1.9535182,0.60634154,0.9078805,17.500341,74,1.9665182,77,0.0,0.0,0.0,0.0,0.0,0,TSH,255.57685180500002,335.532407275
