Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
15836,1,1,0,22278,51,74714.218173,162.55375509998703,162.43726805000915,-1.0,0.11648705,0,21,-0.11574074,-0.35555556,0.0,2.171597,-0.91042835,48.312424,-1.5972185,2.0135925,0.58030087,0.72159564,19.124815,74,2.3315217,77,0.0,0.0,0.0,0.0,0.0,0,TSH,223.71759278,440.555557
15837,1,1,0,22279,51,74714.225991,162.58465259999502,162.44508605000738,-1.0,0.13956656,0,21,-0.11203704,-0.35,0.0,2.171597,-0.91042835,48.312424,-1.6001964,2.0159354,0.5804865,0.72143507,19.120493,74,2.330471,77,0.0,0.0,0.0,0.0,0.0,0,TSH,224.65462888,438.75000000000006
15838,1,1,0,22280,51,74714.234015,162.58465259999502,162.45311005000258,-1.0,0.13154255,0,21,-0.1037037,-0.3398148,0.0,2.171597,-0.91042835,48.312424,-1.6054971,2.019632,0.5801801,0.72141224,19.119312,74,2.3296888,77,0.0,0.0,0.0,0.0,0.0,0,TSH,226.76296390000002,435.43981
15839,1,1,0,22281,51,74714.241999,162.58465259999502,162.46109405001334,-1.0,0.12355855,0,21,-0.1037037,-0.33888888,0.0,2.171597,-0.91042835,48.312424,-1.605908,2.0200183,0.5802637,0.72173524,19.050957,74,2.3214176,77,0.0,0.0,0.0,0.0,0.0,0,TSH,226.76296390000002,435.138886
15840,1,1,0,22282,51,74714.249983,162.58465259999502,162.46907805000956,-1.0,0.11557455,0,21,-0.10462963,-0.33796296,0.0,2.171597,-0.91042835,48.312424,-1.6055081,2.020408,0.57991415,0.7216116,18.986818,74,2.3134232,77,0.0,0.0,0.0,0.0,0.0,0,TSH,226.52870360999998,434.837962
15841,1,1,0,22283,51,74714.257996,162.6195590999996,162.4770910500083,-1.0,0.14246805,0,21,-0.10185185,-0.33796296,0.0,2.171597,-0.91042835,48.312424,-1.6056682,2.0205064,0.58034176,0.7220534,19.090044,74,2.326386,77,0.0,0.0,0.0,0.0,0.0,0,TSH,227.23148195000002,434.837962
15842,1,1,0,22284,51,74714.265925,162.6195590999996,162.48502005000773,-1.0,0.13453905,0,21,-0.09907407,-0.33333334,0.0,2.171597,-0.91042835,48.312424,-1.6074007,2.022144,0.5803788,0.7222144,19.130009,74,2.3311453,77,0.0,0.0,0.0,0.0,0.0,0,TSH,227.93426029,433.33333550000003
15843,1,1,0,22285,51,74714.274096,162.6195590999996,162.49319105000177,-1.0,0.12636805,0,21,-0.097222224,-0.3287037,0.0,2.171597,-0.91042835,48.312424,-1.6090461,2.0242689,0.58045655,0.72129303,19.150227,74,2.332666,77,0.0,0.0,0.0,0.0,0.0,0,TSH,228.40277732799998,431.82870249999996
15844,1,1,0,22286,51,74714.281875,162.6195590999996,162.50097005000862,-1.0,0.11858905,0,21,-0.1037037,-0.3287037,0.0,2.171597,-0.91042835,48.312424,-1.6058376,2.0245297,0.5814743,0.7191912,19.272106,74,2.3462267,77,0.0,0.0,0.0,0.0,0.0,0,TSH,226.76296390000002,431.82870249999996
15845,1,1,0,22287,51,74714.28997700001,162.6554621999967,162.50907205001567,-1.0,0.14639015,0,21,-0.12314815,-0.34814814,0.0,2.171597,-0.91042835,48.312424,-1.5935211,2.0169594,0.58324885,0.7166528,18.983915,74,2.3103108,77,0.0,0.0,0.0,0.0,0.0,0,TSH,221.84351805,438.1481455
