Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
12087,1,1,0,16760,51,-467603.983936,135.7476200000383,135.62211369990837,-1.0,0.1255063,0,21,-0.2324074,-0.14074074,0.0,0.81085026,-5.353411,51.427406,-1.5241394,1.9488333,0.5529679,0.8356196,19.061234,74,2.4965155,77,0.0,0.0,0.0,0.0,0.0,0,TSH,194.2009278,370.7407405
12088,1,1,0,16761,51,-467603.976012,135.7476200000383,135.63003769994248,-1.0,0.1175823,0,21,-0.23796296,-0.15092592,0.0,0.81085026,-5.353411,51.427406,-1.5196267,1.9442817,0.5533673,0.83557576,18.889235,74,2.4743476,77,0.0,0.0,0.0,0.0,0.0,0,TSH,192.79537112000003,374.05092399999995
12089,1,1,0,16763,51,-467603.967971,135.77962559997104,135.63807869993616,-1.0,0.1415469,0,21,-0.24907407,-0.15648147,0.0,0.81085026,-5.353411,51.427406,-1.520171,1.9444056,0.5534577,0.8361679,18.923079,74,2.47916,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.98426028999998,375.85647775000007
12090,1,1,0,16764,51,-467603.959996,135.77962559997104,135.64605369995115,-1.0,0.1335719,0,21,-0.24907407,-0.16111112,0.0,0.81085026,-5.353411,51.427406,-1.5196898,1.942271,0.55304056,0.836235,18.711485,74,2.4514358,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.98426028999998,377.361114
12091,1,1,0,16765,51,-467603.951857,135.77962559997104,135.65419269993436,-1.0,0.1254329,0,21,-0.25,-0.15555556,0.0,0.81085026,-5.353411,51.427406,-1.5194488,1.9449563,0.553266,0.83605003,18.865126,74,2.4713237,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.75,375.555557
12092,1,1,0,16766,51,-467603.944053,135.77962559997104,135.66199669992784,-1.0,0.1176289,0,21,-0.25185186,-0.16388889,0.0,0.81085026,-5.353411,51.427406,-1.5179335,1.9407525,0.5529378,0.8362503,18.38135,74,2.407908,77,0.0,0.0,0.0,0.0,0.0,0,TSH,189.28147942,378.26388925
12093,1,1,0,16769,51,-467603.935913,135.8145467999857,135.67013669991866,-1.0,0.1444101,0,21,-0.24351852,-0.16388889,0.0,0.81085026,-5.353411,51.427406,-1.516876,1.9375398,0.5531454,0.8360962,18.461231,74,2.4188185,77,0.0,0.0,0.0,0.0,0.0,0,TSH,191.38981444,378.26388925
12094,1,1,0,16770,51,-467603.927988,135.8145467999857,135.67806169990217,-1.0,0.1364851,0,21,-0.24444444,-0.16666667,0.0,0.81085026,-5.353411,51.427406,-1.5159024,1.9363858,0.5528088,0.83614624,18.26007,74,2.3923085,77,0.0,0.0,0.0,0.0,0.0,0,TSH,191.15555668000002,379.16666775000004
12095,1,1,0,16771,51,-467603.920064,135.8145467999857,135.68598569993628,-1.0,0.1285611,0,21,-0.24166666,-0.16111112,0.0,0.81085026,-5.353411,51.427406,-1.5182617,1.9390726,0.5525888,0.8363466,18.35796,74,2.4050522,77,0.0,0.0,0.0,0.0,0.0,0,TSH,191.85833502,377.361114
12096,1,1,0,16772,51,-467603.912062,135.8145467999857,135.69398769992404,-1.0,0.1205591,0,21,-0.22962964,-0.15833333,0.0,0.81085026,-5.353411,51.427406,-1.5253694,1.9394768,0.5525334,0.8368851,18.312822,74,2.399393,77,0.0,0.0,0.0,0.0,0.0,0,TSH,194.90370108000002,376.45833225
12097,1,1,0,16774,51,-467603.903994,135.84949079994112,135.7020556999487,-1.0,0.1474351,0,21,-0.23055555,-0.16481481,0.0,0.81085026,-5.353411,51.427406,-1.5303472,1.9380558,0.5525449,0.836637,18.274912,74,2.394451,77,0.0,0.0,0.0,0.0,0.0,0,TSH,194.66944585,378.56481325
12098,1,1,0,16775,51,-467603.896028,135.84949079994112,135.71002169995336,-1.0,0.1394691,0,21,-0.225,-0.16111112,0.0,0.81085026,-5.353411,51.427406,-1.5344244,1.9398224,0.5523092,0.83634704,18.263538,74,2.3925526,77,0.0,0.0,0.0,0.0,0.0,0,TSH,196.07500000000002,377.361114
