Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
23105,1,1,0,35070,51,75506.978339,227.22740779999003,227.0811824499833,-1.0,0.14622535,0,21,-0.2935185,-0.3175926,0.0,2.842473,-0.6915052,45.461792,-1.4947917,2.0052667,0.6255002,0.7398503,18.471218,74,2.0856757,77,0.0,0.0,0.0,0.0,0.0,0,TSH,178.7398195,428.217595
23106,1,1,0,35071,51,75506.986363,227.22740779999003,227.08920644999307,-1.0,0.13820136,0,21,-0.2935185,-0.31851852,0.0,2.842473,-0.6915052,45.461792,-1.4947226,2.0046778,0.6262752,0.7390148,18.257105,74,2.0606751,77,0.0,0.0,0.0,0.0,0.0,0,TSH,178.7398195,428.518519
23107,1,1,0,35072,51,75506.994351,227.22740779999003,227.09719444999064,-1.0,0.13021335,0,21,-0.3037037,-0.30648148,0.0,2.842473,-0.6915052,45.461792,-1.4901152,2.010877,0.6264905,0.73947394,18.487288,74,2.0865076,77,0.0,0.0,0.0,0.0,0.0,0,TSH,176.1629639,424.606481
23108,1,1,0,35073,51,75507.002452,227.22740779999003,227.10529544999008,-1.0,0.12211235,0,21,-0.29166666,-0.2962963,0.0,2.842473,-0.6915052,45.461792,-1.496928,2.0147712,0.6262598,0.7395586,18.078064,74,2.0392969,77,0.0,0.0,0.0,0.0,0.0,0,TSH,179.20833502000002,421.29629750000004
23109,1,1,0,35079,51,75507.010362,227.2683154999977,227.11320544999035,-1.0,0.15511005,0,21,-0.30092594,-0.29259259,0.0,2.842473,-0.6915052,45.461792,-1.4926124,2.016578,0.6263693,0.7397684,18.167904,74,2.0494678,77,0.0,0.0,0.0,0.0,0.0,0,TSH,176.86573718000002,420.09259175
23110,1,1,0,35080,51,75507.018372,227.2683154999977,227.12121544999536,-1.0,0.14710005,0,21,-0.30833334,-0.27222222,0.0,2.842473,-0.6915052,45.461792,-1.4896145,2.0263994,0.62641406,0.74054664,18.400036,74,2.075251,77,0.0,0.0,0.0,0.0,0.0,0,TSH,174.99166498,413.4722215
23111,1,1,0,35081,51,75507.026358,227.2683154999977,227.12920144999225,-1.0,0.13911405,0,21,-0.28333333,-0.26296297,0.0,2.842473,-0.6915052,45.461792,-1.502993,2.029268,0.62641615,0.74012166,18.436438,74,2.0787876,77,0.0,0.0,0.0,0.0,0.0,0,TSH,181.31666750999997,410.46296525
23112,1,1,0,35082,51,75507.03449600001,227.2683154999977,227.13733944999692,-1.0,0.13097605,0,21,-0.2712963,-0.25648147,0.0,2.842473,-0.6915052,45.461792,-1.5091213,2.031498,0.62682813,0.7407988,18.04578,74,2.0342722,77,0.0,0.0,0.0,0.0,0.0,0,TSH,184.3620361,408.35647775
23113,1,1,0,35083,51,75507.042328,227.2683154999977,227.14517144998536,-1.0,0.12314405,0,21,-0.28333333,-0.23888889,0.0,2.842473,-0.6915052,45.461792,-1.5040823,2.0404205,0.6262658,0.74135786,18.198746,74,2.050995,77,0.0,0.0,0.0,0.0,0.0,0,TSH,181.31666750999997,402.63888925000003
23114,1,1,0,35088,51,75507.050304,227.2952731999976,227.1531474499934,-1.0,0.14212576,0,21,-0.27592593,-0.22407408,0.0,2.842473,-0.6915052,45.461792,-1.5092617,2.0468397,0.6264491,0.7410898,18.342314,74,2.0663548,77,0.0,0.0,0.0,0.0,0.0,0,TSH,183.19073971,397.82407600000005
23115,1,1,0,35089,51,75507.058345,227.2952731999976,227.1611884499871,-1.0,0.13408475,0,21,-0.25555557,-0.21296297,0.0,2.842473,-0.6915052,45.461792,-1.5204006,2.0508294,0.6269705,0.7413595,18.184336,74,2.0478988,77,0.0,0.0,0.0,0.0,0.0,0,TSH,188.34444079,394.21296524999997
