Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
41501,1,1,0,58627,51,74932.693922,381.0434271999984,380.9130170500139,-1.0,0.13041015,0,21,0.0055555557,-0.32685184,0.0,2.4474542,-1.1612785,48.54804,-1.6503977,1.9810393,0.56533486,0.72760344,17.558773,74,2.1538653,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.4055555921,431.226848
41502,1,1,0,58628,51,74932.702122,381.0434271999984,380.92121705001045,-1.0,0.12221015,0,21,0.0074074073,-0.33425927,0.0,2.4474542,-1.1612785,48.54804,-1.6502174,1.9777513,0.5655113,0.727512,17.456179,74,2.141386,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.87407404689998,433.63426275
41503,1,1,0,58630,51,74932.709963,381.07536499999696,380.9290580500092,-1.0,0.14630695,0,21,0.0074074073,-0.3361111,0.0,2.4474542,-1.1612785,48.54804,-1.6497068,1.9761001,0.56514764,0.7279031,17.282331,74,2.120261,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.87407404689998,434.23610750000006
41504,1,1,0,58631,51,74932.721983,381.07536499999696,380.9410780500039,-1.0,0.13428695,0,21,0.0046296297,-0.3398148,0.0,2.4474542,-1.1612785,48.54804,-1.6479853,1.9747313,0.5648394,0.7276732,17.264748,74,2.118203,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.17129631409998,435.43981
41505,1,1,0,58632,51,74932.730119,381.07536499999696,380.9492140500079,-1.0,0.12615095,0,21,0.0055555557,-0.34351853,0.0,2.4474542,-1.1612785,48.54804,-1.6475861,1.9731613,0.5651618,0.7273643,17.398378,74,2.134767,77,0.0,0.0,0.0,0.0,0.0,0,TSH,254.4055555921,436.64352224999993
41506,1,1,0,58633,51,74932.73811600001,381.07536499999696,380.95721105001576,-1.0,0.11815395,0,21,-0.0055555557,-0.34166667,0.0,2.4474542,-1.1612785,48.54804,-1.6429117,1.9750243,0.5652714,0.7278588,17.24323,74,2.1157484,77,0.0,0.0,0.0,0.0,0.0,0,TSH,251.5944444079,436.04166775
18628,1,1,0,26073,51,-463324.826728,185.8409607000649,185.70506529998968,-1.0,0.1358954,0,21,-0.13518518,-0.15462963,0.0,2.0123312,-6.373694,49.761345,-1.5599955,1.8027246,0.5755231,0.83199966,28.671762,74,3.5923035,77,0.0,0.0,0.0,0.0,0.0,0,VIL,218.79814946,375.25462975000005
18629,1,1,0,26074,51,-463324.818633,185.8409607000649,185.71316029998707,-1.0,0.1278004,0,21,-0.13148148,-0.15555556,0.0,2.0123312,-6.373694,49.761345,-1.5621833,1.8021113,0.5751094,0.83207226,28.483332,74,3.568591,77,0.0,0.0,0.0,0.0,0.0,0,VIL,219.73518556,375.555557
18630,1,1,0,26075,51,-463324.810564,185.8409607000649,185.72122930001933,-1.0,0.1197314,0,21,-0.13333334,-0.15462963,0.0,2.0123312,-6.373694,49.761345,-1.5612082,1.8025452,0.57557195,0.8320673,28.663807,74,3.5913043,77,0.0,0.0,0.0,0.0,0.0,0,VIL,219.26666498,375.25462975000005
18631,1,1,0,26076,51,-463324.802721,185.8409607000649,185.72907230001877,-1.0,0.1118884,0,21,-0.13611111,-0.15092592,0.0,2.0123312,-6.373694,49.761345,-1.5594509,1.8047706,0.575959,0.8324299,28.505247,74,3.571213,77,0.0,0.0,0.0,0.0,0.0,0,VIL,218.56388917,374.05092399999995
18632,1,1,0,26082,51,-463324.794508,185.8774051000364,185.7372852999833,-1.0,0.1401198,0,21,-0.13796297,-0.14722222,0.0,2.0123312,-6.373694,49.761345,-1.5589249,1.8068315,0.5758832,0.83231974,28.722223,74,3.5982587,77,0.0,0.0,0.0,0.0,0.0,0,VIL,218.09536859,372.8472215
18633,1,1,0,26083,51,-463324.786594,185.8774051000364,185.7451992999995,-1.0,0.1322058,0,21,-0.13981481,-0.14351852,0.0,2.0123312,-6.373694,49.761345,-1.5580138,1.808991,0.576046,0.83239955,28.67784,74,3.5924191,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.62685306999998,371.64351899999997
18634,1,1,0,26084,51,-463324.778684,185.8774051000364,185.75310929998523,-1.0,0.1242958,0,21,-0.1425926,-0.13796297,0.0,2.0123312,-6.373694,49.761345,-1.5568614,1.812146,0.5763627,0.83265245,28.69306,74,3.5940275,77,0.0,0.0,0.0,0.0,0.0,0,VIL,216.9240722,369.83796525
18635,1,1,0,26085,51,-463324.770781,185.8774051000364,185.76101229997585,-1.0,0.1163928,0,21,-0.14166667,-0.13333334,0.0,2.0123312,-6.373694,49.761345,-1.5572864,1.8150693,0.57637596,0.8326031,28.698664,74,3.594277,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.15833249,368.33333550000003
18636,1,1,0,26089,51,-463324.762142,185.91207770002077,185.7696512999828,-1.0,0.1424264,0,21,-0.14074074,-0.12962963,0.0,2.0123312,-6.373694,49.761345,-1.5585114,1.8165326,0.57622164,0.8326156,28.664145,74,3.5896826,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.39259278,367.12962975
18637,1,1,0,26090,51,-463324.752019,185.91207770002077,185.77977429999737,-1.0,0.1323034,0,21,-0.14074074,-0.12777779,0.0,2.0123312,-6.373694,49.761345,-1.5585927,1.8174785,0.5762242,0.83270353,28.632662,74,3.5856125,77,0.0,0.0,0.0,0.0,0.0,0,VIL,217.39259278,366.52778175000003
