Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
35201,1,1,0,49798,51,74880.269962,328.63157479999063,328.4890570500138,-1.0,0.14251775,0,21,0.073148146,-0.031481482,0.0,2.2261825,-0.997503,47.696117,-1.698106,2.1110897,0.5458031,0.77795386,17.874176,74,2.167512,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.50648093800004,335.23148165
35202,1,1,0,49799,51,74880.278002,328.63157479999063,328.4970970500144,-1.0,0.13447775,0,21,0.07037037,-0.026851851,0.0,2.2261825,-0.997503,47.696117,-1.6976585,2.1136994,0.5454803,0.7781866,17.95261,74,2.1770759,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.80370361,333.726851575
35203,1,1,0,49800,51,74880.285943,328.63157479999063,328.5050380500033,-1.0,0.12653676,0,21,0.06481481,-0.018518519,0.0,2.2261825,-0.997503,47.696117,-1.6962352,2.1184409,0.5456067,0.7785323,17.905432,74,2.1709747,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.39814693000005,331.01851867500005
35204,1,1,0,49801,51,74880.293934,328.63157479999063,328.5130290500092,-1.0,0.11854575,0,21,0.06574074,-0.013888889,0.0,2.2261825,-0.997503,47.696117,-1.6974403,2.120693,0.545249,0.7783494,18.062967,74,2.189835,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.63240722,329.513888925
35205,1,1,0,49806,51,74880.302032,328.6674190999911,328.5211270500149,-1.0,0.14629205,0,21,0.06574074,-0.011111111,0.0,2.2261825,-0.997503,47.696117,-1.6995283,2.1223881,0.5449129,0.77825737,17.836168,74,2.1616814,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.63240722,328.611111075
35206,1,1,0,49807,51,74880.309887,328.6674190999911,328.52898205000383,-1.0,0.13843705,0,21,0.06481481,-0.0046296297,0.0,2.2261825,-0.997503,47.696117,-1.7001257,2.1256144,0.5453533,0.7786084,17.80769,74,2.1579227,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.39814693000005,326.50462965250006
35207,1,1,0,49808,51,74880.317995,328.6674190999911,328.5370900500129,-1.0,0.13032904,0,21,0.06851852,0.0009259259,0.0,2.2261825,-0.997503,47.696117,-1.7031236,2.127812,0.54544044,0.7783427,17.939686,74,2.1733897,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.33518556,324.6990740825
35208,1,1,0,49809,51,74880.32605,328.6674190999911,328.54514505001134,-1.0,0.12227405,0,21,0.075,0.0074074073,0.0,2.2261825,-0.997503,47.696117,-1.7081561,2.1301804,0.5446982,0.7790415,17.671646,74,2.1407597,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.97499999999997,322.59259262750004
35209,1,1,0,49814,51,74880.334076,328.6974041999929,328.5531710500072,-1.0,0.14423315,0,21,0.06574074,0.013888889,0.0,2.2261825,-0.997503,47.696117,-1.7042547,2.1349728,0.5455102,0.7792822,17.817574,74,2.1581807,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.63240722,320.486111075
35210,1,1,0,49815,51,74880.341977,328.6974041999929,328.5610720500117,-1.0,0.13633215,0,21,0.0787037,0.0046296297,0.0,2.2261825,-0.997503,47.696117,-1.7093596,2.1284769,0.54500943,0.7783231,17.515364,74,2.1210766,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.91203609999997,323.4953703475
35211,1,1,0,49816,51,74880.35005,328.6974041999929,328.5691450500017,-1.0,0.12825915,0,21,0.074074075,0.012037037,0.0,2.2261825,-0.997503,47.696117,-1.7085681,2.132803,0.5446822,0.7793003,17.62106,74,2.1344059,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.740740975,321.087962975
35212,1,1,0,49817,51,74880.358037,328.6974041999929,328.5771320500062,-1.0,0.12027215,0,21,0.075925924,0.0129629625,0.0,2.2261825,-0.997503,47.696117,-1.7099836,2.1332645,0.54487354,0.7788938,17.50285,74,2.1193821,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.209258772,320.7870371875
35213,1,1,0,49822,51,74880.370145,328.7342956999928,328.58924005000154,-1.0,0.14505565,0,21,0.08148148,0.0129629625,0.0,2.2261825,-0.997503,47.696117,-1.7127128,2.1320035,0.5448761,0.7788948,17.5035,74,2.1195061,77,0.0,0.0,0.0,0.0,0.0,0,TSH,273.61481444,320.7870371875
35214,1,1,0,49823,51,74880.378022,328.7342956999928,328.59711705001246,-1.0,0.13717864,0,21,0.08148148,0.015740741,0.0,2.2261825,-0.997503,47.696117,-1.7129961,2.133407,0.5446853,0.7791549,17.665474,74,2.1394193,77,0.0,0.0,0.0,0.0,0.0,0,TSH,273.61481444,319.884259175
35215,1,1,0,49824,51,74880.385982,328.7342956999928,328.6050770500151,-1.0,0.12921865,0,21,0.08611111,0.024074074,0.0,2.2261825,-0.997503,47.696117,-1.7174114,2.1370115,0.54469806,0.779311,17.56495,74,2.1265154,77,0.0,0.0,0.0,0.0,0.0,0,TSH,274.78611083,317.17592594999996
35216,1,1,0,49825,51,74880.393944,328.7342956999928,328.61303905000386,-1.0,0.12125665,0,21,0.08981481,0.026851851,0.0,2.2261825,-0.997503,47.696117,-1.7198546,2.1377332,0.54433125,0.7790482,17.397099,74,2.1055832,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.72314693,316.273148425
35217,1,1,0,49830,51,74880.40216700001,328.76526109999395,328.6212620500155,-1.0,0.14399906,0,21,0.08611111,0.028703704,0.0,2.2261825,-0.997503,47.696117,-1.7187393,2.1387904,0.5440357,0.7792145,17.469515,74,2.114576,77,0.0,0.0,0.0,0.0,0.0,0,TSH,274.78611083,315.67129620000003
35218,1,1,0,49831,51,74880.410067,328.76526109999395,328.6291620500124,-1.0,0.13609906,0,21,0.0787037,0.031481482,0.0,2.2261825,-0.997503,47.696117,-1.7153426,2.1413176,0.5441603,0.77887416,17.545403,74,2.123352,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.91203609999997,314.76851835
35219,1,1,0,49832,51,74880.418244,328.76526109999395,328.63733905000845,-1.0,0.12792204,0,21,0.07777778,0.032407407,0.0,2.2261825,-0.997503,47.696117,-1.7150558,2.141588,0.5448802,0.7792268,17.372637,74,2.1023169,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.67777834,314.467592725
35220,1,1,0,49833,51,74880.426125,328.76526109999395,328.6452200500062,-1.0,0.12004105,0,21,0.073148146,0.041666668,0.0,2.2261825,-0.997503,47.696117,-1.7146072,2.1472952,0.5443257,0.779043,17.395565,74,2.1043072,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.50648093800004,311.4583329
35221,1,1,0,49834,51,74880.434306,328.76526109999395,328.6534010500036,-1.0,0.11186005,0,21,0.0712963,0.053703703,0.0,2.2261825,-0.997503,47.696117,-1.7157054,2.1535273,0.54433763,0.7790208,17.688068,74,2.1391325,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.0379639,307.546296525
35222,1,1,0,49839,51,74880.442026,328.8011165999924,328.6611210500123,-1.0,0.13999555,0,21,0.06759259,0.05925926,0.0,2.2261825,-0.997503,47.696117,-1.7141222,2.1563303,0.5448316,0.77897626,17.427092,74,2.1067257,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.10092527,305.7407405
35223,1,1,0,49840,51,74880.450146,328.8011165999924,328.6692410500109,-1.0,0.13187554,0,21,0.06666667,0.06481481,0.0,2.2261825,-0.997503,47.696117,-1.7142712,2.1591043,0.54469377,0.77875763,17.53919,74,2.1198645,77,0.0,0.0,0.0,0.0,0.0,0,TSH,269.86666751,303.93518674999996
35224,1,1,0,49841,51,74880.458093,328.8011165999924,328.67718805000186,-1.0,0.12392855,0,21,0.06944445,0.06851852,0.0,2.2261825,-0.997503,47.696117,-1.7169362,2.1609025,0.54459906,0.77889705,17.563013,74,2.1225338,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.56944585,302.731481
35225,1,1,0,49842,51,74880.466146,328.8011165999924,328.68524105001416,-1.0,0.11587555,0,21,0.062037036,0.06944445,0.0,2.2261825,-0.997503,47.696117,-1.712636,2.162134,0.5443476,0.77900946,17.422441,74,2.1055229,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.695370108,302.43055375
35226,1,1,0,49847,51,74880.474066,328.8310342999903,328.69316105000325,-1.0,0.13787325,0,21,0.058333334,0.075925924,0.0,2.2261825,-0.997503,47.696117,-1.7116338,2.1655526,0.5443683,0.7783756,17.550146,74,2.1201143,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.758333502,300.3240747
35227,1,1,0,49848,51,74880.481935,328.8310342999903,328.70103005001147,-1.0,0.13000426,0,21,0.05740741,0.08611111,0.0,2.2261825,-0.997503,47.696117,-1.7136785,2.170947,0.54432166,0.7784604,17.52908,74,2.116733,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,297.01388925
