Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
49685,1,1,0,70365,51,75008.97399500001,457.3098118999915,457.1930900500156,-1.0,0.11672185,0,21,0.043518517,-0.048148148,0.0,2.3711617,-1.0440075,46.632732,-1.7240344,2.1220345,0.5320811,0.7776597,18.490019,74,2.1725295,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.01018480100004,340.6481481
49686,1,1,0,70367,51,75008.982063,457.3408469999995,457.2011580500112,-1.0,0.13968895,0,21,0.05740741,-0.04537037,0.0,2.3711617,-1.0440075,46.632732,-1.7295573,2.1217809,0.5319249,0.77641314,18.404419,74,2.1611207,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,339.74537025
49687,1,1,0,70368,51,75008.989969,457.3408469999995,457.20906405001006,-1.0,0.13178295,0,21,0.05925926,-0.046296295,0.0,2.3711617,-1.0440075,46.632732,-1.7303182,2.1213882,0.53223795,0.7767862,18.179182,74,2.1345992,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.99259278,340.04629587499994
49688,1,1,0,70369,51,75008.998085,457.3408469999995,457.2171800500073,-1.0,0.12366695,0,21,0.05740741,-0.042592593,0.0,2.3711617,-1.0440075,46.632732,-1.7300019,2.123512,0.5324478,0.7768821,18.304594,74,2.1492333,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,338.842592725
49689,1,1,0,70370,51,75009.0061,457.3408469999995,457.22519505000673,-1.0,0.11565195,0,21,0.06759259,-0.044444446,0.0,2.3711617,-1.0440075,46.632732,-1.735893,2.1212726,0.53204656,0.7767069,18.252508,74,2.1430285,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.10092527,339.44444495
49690,1,1,0,70373,51,75009.014174,457.3768576000002,457.2332690500043,-1.0,0.14358854,0,21,0.07037037,-0.043518517,0.0,2.3711617,-1.0440075,46.632732,-1.7398362,2.122405,0.5321379,0.77712005,18.264141,74,2.144358,77,0.0,0.0,0.0,0.0,0.0,0,TSH,270.80370361,339.14351802499993
49691,1,1,0,70374,51,75009.022061,457.3768576000002,457.24115605000407,-1.0,0.13570155,0,21,0.072222225,-0.032407407,0.0,2.3711617,-1.0440075,46.632732,-1.7428534,2.1277673,0.5322851,0.77694464,18.303583,74,2.1479418,77,0.0,0.0,0.0,0.0,0.0,0,TSH,271.272222925,335.532407275
49692,1,1,0,70375,51,75009.030165,457.3768576000002,457.2492600500118,-1.0,0.12759756,0,21,0.07685185,-0.02037037,0.0,2.3711617,-1.0440075,46.632732,-1.7481551,2.1334925,0.53195393,0.77722436,18.326002,74,2.149838,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.44351804999997,331.62037025
49693,1,1,0,70376,51,75009.038107,457.3768576000002,457.2572020500084,-1.0,0.11965555,0,21,0.07685185,-0.02037037,0.0,2.3711617,-1.0440075,46.632732,-1.748334,2.133345,0.53172547,0.77749,18.239563,74,2.1398818,77,0.0,0.0,0.0,0.0,0.0,0,TSH,272.44351804999997,331.62037025
49694,1,1,0,70377,51,75009.046138,457.3768576000002,457.2652330500132,-1.0,0.11162455,0,21,0.08611111,-0.018518519,0.0,2.3711617,-1.0440075,46.632732,-1.753843,2.1330106,0.5318454,0.777181,18.225576,74,2.1376724,77,0.0,0.0,0.0,0.0,0.0,0,TSH,274.78611083,331.01851867500005
49695,1,1,0,70383,51,75009.054076,457.41281829999934,457.2731710500084,-1.0,0.13964725,0,21,0.09074074,-0.019444445,0.0,2.3711617,-1.0440075,46.632732,-1.7542515,2.132178,0.5323995,0.777056,18.1267,74,2.1257675,77,0.0,0.0,0.0,0.0,0.0,0,TSH,275.95740722,331.319444625
49696,1,1,0,70384,51,75009.062058,457.41281829999934,457.2811530500039,-1.0,0.13166524,0,21,0.09259259,-0.016666668,0.0,2.3711617,-1.0440075,46.632732,-1.7557808,2.1331036,0.5321211,0.7776349,18.45411,74,2.164951,77,0.0,0.0,0.0,0.0,0.0,0,TSH,276.42592527,330.41666710000004
