Unnamed: 0,experiment_id,session_id,device_id,event_id,type,device_time,logged_time,time,confidence_interval,delay,filter_id,eye,gaze_x,gaze_y,gaze_z,eye_cam_x,eye_cam_y,eye_cam_z,angle_x,angle_y,raw_x,raw_y,pupil_measure1,pupil_measure1_type,pupil_measure2,pupil_measure2_type,ppd_x,ppd_y,velocity_x,velocity_y,velocity_xy,status,participant_id,pixel_x,pixel_y
21028,1,1,0,29952,51,74757.52594200001,205.88338769999973,205.74503705001555,-1.0,0.13835065,0,21,0.05648148,-0.008333334,0.0,2.2668226,-1.0482082,48.546257,-1.7196376,2.1665697,0.5367645,0.7825448,19.290115,74,2.3952107,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.28981444,327.70833355
21029,1,1,0,29953,51,74757.533909,205.88338769999973,205.7530040500133,-1.0,0.13038366,0,21,0.06111111,-0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7239648,2.169684,0.53676695,0.78236085,19.389114,74,2.4066558,77,0.0,0.0,0.0,0.0,0.0,0,TSH,268.46111083,325.60185183500005
21030,1,1,0,29954,51,74757.54198,205.88338769999973,205.76107505000252,-1.0,0.12231265,0,21,0.05740741,0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7224331,2.1716757,0.5366047,0.7826615,19.322365,74,2.398406,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,324.398148165
21031,1,1,0,29955,51,74757.550088,205.88338769999973,205.76918305001163,-1.0,0.11420465,0,21,0.05277778,0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7193536,2.1723187,0.5366014,0.7826607,19.32168,74,2.3983746,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,324.398148165
21032,1,1,0,29956,51,74757.557942,205.9142998999887,205.7770370500075,-1.0,0.13726285,0,21,0.04537037,-0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7173572,2.1729012,0.53609747,0.782777,19.32652,74,2.3992577,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.47870361,325.60185183500005
21033,1,1,0,29957,51,74757.56587,205.9142998999887,205.78496505001385,-1.0,0.12933485,0,21,0.044444446,-0.0055555557,0.0,2.2668226,-1.0482082,48.546257,-1.7160091,2.1708837,0.5364326,0.7828282,19.326464,74,2.3996217,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.244444838,326.8055556025
21034,1,1,0,29958,51,74757.57393500001,205.9142998999887,205.7930300500157,-1.0,0.12126985,0,21,0.04074074,-0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7150043,2.1733794,0.53573745,0.7826553,19.448475,74,2.4145508,77,0.0,0.0,0.0,0.0,0.0,0,TSH,263.30740721999996,325.60185183500005
21035,1,1,0,29959,51,74757.581949,205.9142998999887,205.80104405000748,-1.0,0.11325585,0,21,0.033333335,0.0,0.0,2.2668226,-1.0482082,48.546257,-1.7109572,2.175259,0.5353857,0.78246415,18.934118,74,2.3498962,77,0.0,0.0,0.0,0.0,0.0,0,TSH,261.433333755,325.0
21036,1,1,0,29962,51,74757.589877,205.95022319999407,205.80897205001384,-1.0,0.14125115,0,21,0.043518517,0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7190994,2.1748347,0.5351246,0.782281,19.169312,74,2.378908,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.01018480100004,324.398148165
21037,1,1,0,29963,51,74757.597798,205.95022319999407,205.81689305001052,-1.0,0.13333015,0,21,0.047222223,0.009259259,0.0,2.2668226,-1.0482082,48.546257,-1.7225689,2.1783097,0.5346761,0.7827196,19.226917,74,2.3859446,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.94722241899996,321.990740825
21038,1,1,0,29964,51,74757.605948,205.95022319999407,205.82504305000475,-1.0,0.12518016,0,21,0.048148148,0.009259259,0.0,2.2668226,-1.0482082,48.546257,-1.723546,2.178195,0.53400326,0.7829136,19.228594,74,2.386531,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.18148144400004,321.990740825
21039,1,1,0,29965,51,74757.613954,205.95022319999407,205.8330490500084,-1.0,0.11717415,0,21,0.053703703,0.0027777778,0.0,2.2668226,-1.0482082,48.546257,-1.7254119,2.1744282,0.5338295,0.781959,19.005829,74,2.358222,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.587036859,324.097222215
21040,1,1,0,29969,51,74757.622009,205.98228349999408,205.84110405000683,-1.0,0.14117946,0,21,0.05277778,0.011111111,0.0,2.2668226,-1.0482082,48.546257,-1.7256098,2.1789875,0.5337274,0.78299296,19.267025,74,2.3912668,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,321.388888925
21041,1,1,0,29970,51,74757.629938,205.98228349999408,205.84903305000623,-1.0,0.13325045,0,21,0.05277778,0.008333334,0.0,2.2668226,-1.0482082,48.546257,-1.7251364,2.1774905,0.53370357,0.78252864,19.002642,74,2.3579538,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.35277834,322.29166645
21042,1,1,0,29971,51,74757.638019,205.98228349999408,205.85711405001348,-1.0,0.12516946,0,21,0.05925926,0.0064814813,0.0,2.2668226,-1.0482082,48.546257,-1.728642,2.1759195,0.53334934,0.78281087,19.088022,74,2.3691304,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.99259278,322.8935185775
21043,1,1,0,29972,51,74757.645961,205.98228349999408,205.86505605001005,-1.0,0.11722745,0,21,0.05925926,0.009259259,0.0,2.2668226,-1.0482082,48.546257,-1.7288846,2.1771421,0.533331,0.7827235,19.321184,74,2.398025,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.99259278,321.990740825
21044,1,1,0,29976,51,74757.654003,206.01310209999792,205.8730980500113,-1.0,0.14000405,0,21,0.05648148,0.0018518518,0.0,2.2668226,-1.0482082,48.546257,-1.7268627,2.1732543,0.5329709,0.78260624,18.906809,74,2.3468697,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.28981444,324.398148165
21045,1,1,0,29977,51,74757.661951,206.01310209999792,205.8810460500099,-1.0,0.13205604,0,21,0.055555556,0.0,0.0,2.2668226,-1.0482082,48.546257,-1.7261102,2.1722353,0.5327158,0.78261584,18.970484,74,2.355146,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.055555668,325.0
21046,1,1,0,29978,51,74757.670041,206.01310209999792,205.8891360500129,-1.0,0.12396605,0,21,0.05185185,-0.009259259,0.0,2.2668226,-1.0482082,48.546257,-1.7215494,2.1682913,0.5325413,0.7825733,18.865477,74,2.3428838,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.11851805000003,328.009259175
21047,1,1,0,29979,51,74757.677971,206.01310209999792,205.89706605000535,-1.0,0.11603605,0,21,0.058333334,-0.011111111,0.0,2.2668226,-1.0482082,48.546257,-1.7251635,2.1660292,0.53217554,0.78257835,18.950478,74,2.3538432,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.758333502,328.611111075
21048,1,1,0,29985,51,74757.685949,206.05309619999025,205.9050440500141,-1.0,0.14805216,0,21,0.049074072,-0.013888889,0.0,2.2668226,-1.0482082,48.546257,-1.7195473,2.1655607,0.5329945,0.78264636,19.12813,74,2.3763125,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.415740216,329.513888925
21049,1,1,0,29986,51,74757.693846,206.05309619999025,205.9129410500027,-1.0,0.14015515,0,21,0.049074072,-0.019444445,0.0,2.2668226,-1.0482082,48.546257,-1.7181549,2.1623085,0.5325003,0.7824536,19.0435,74,2.366259,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.415740216,331.319444625
21050,1,1,0,29987,51,74757.702,206.05309619999025,205.9210950500128,-1.0,0.13200115,0,21,0.053703703,-0.02037037,0.0,2.2668226,-1.0482082,48.546257,-1.7209198,2.1615157,0.5322957,0.78222364,19.21996,74,2.3881996,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.587036859,331.62037025
21051,1,1,0,29988,51,74757.709905,206.05309619999025,205.9290000500041,-1.0,0.12409615,0,21,0.050925925,-0.02037037,0.0,2.2668226,-1.0482082,48.546257,-1.7192899,2.1618748,0.5325697,0.7822941,18.951227,74,2.35451,77,0.0,0.0,0.0,0.0,0.0,0,TSH,265.884259025,331.62037025
21052,1,1,0,29989,51,74757.717967,206.05309619999025,205.93706205001217,-1.0,0.11603415,0,21,0.046296295,-0.02037037,0.0,2.2668226,-1.0482082,48.546257,-1.7160134,2.1625044,0.53242105,0.78218645,18.93526,74,2.3525033,77,0.0,0.0,0.0,0.0,0.0,0,TSH,264.712962635,331.62037025
21053,1,1,0,29993,51,74757.725953,206.08015850000083,205.94504805000904,-1.0,0.13511045,0,21,0.03888889,-0.021296296,0.0,2.2668226,-1.0482082,48.546257,-1.712518,2.1621506,0.53279465,0.78277904,18.909693,74,2.350034,77,0.0,0.0,0.0,0.0,0.0,0,TSH,262.83888917,331.92129620000003
21054,1,1,0,29994,51,74757.733972,206.08015850000083,205.95306705000985,-1.0,0.12709145,0,21,0.042592593,-0.024074074,0.0,2.2668226,-1.0482082,48.546257,-1.7141391,2.1599321,0.5329827,0.7825008,18.864388,74,2.3442857,77,0.0,0.0,0.0,0.0,0.0,0,TSH,263.775926029,332.82407405000004
21055,1,1,0,29995,51,74757.742033,206.08015850000083,205.9611280500103,-1.0,0.11903045,0,21,0.05462963,-0.018518519,0.0,2.2668226,-1.0482082,48.546257,-1.7225174,2.1614473,0.53220344,0.78232384,19.196209,74,2.385282,77,0.0,0.0,0.0,0.0,0.0,0,TSH,266.82129639,331.01851867500005
21056,1,1,0,29996,51,74757.750106,206.08015850000083,205.9692010500148,-1.0,0.11095745,0,21,0.05740741,-0.013888889,0.0,2.2668226,-1.0482082,48.546257,-1.7250221,2.1638741,0.53271604,0.78079486,19.011631,74,2.3598535,77,0.0,0.0,0.0,0.0,0.0,0,TSH,267.52407473,329.513888925
